1427,1249874920,0,6994368,1506865310,145020,145020,1015348,0
1428,1250424633,0,6994692,1506983791,144732,144732,1015348,0
1429,1250980769,0,6993684,1507100394,144528,144528,1015348,0
1430,1251535419,0,6993852,1507214936,144388,144388,1015348,0
1431,1252092609,0,6993392,1507335716,144248,144248,1015348,0
1432,1252647220,0,6993136,1507439975,145316,145316,1015348,0
1433,1253080089,0,6993676,1507469198,145316,145316,1015348,0
1434,1253513126,0,6994156,1507498659,145316,145316,1015348,0
1435,1253952409,0,6993676,1507529155,145316,145316,1015348,0
1436,1254424380,0,6994108,1507574015,145312,145312,1015348,0
1437,1254861785,0,6994088,1507603316,145312,145312,1015348,0
1438,1255295688,0,6994104,1507633123,145296,145296,1015348,0
1439,1255739510,0,6994088,1507668599,145188,145188,1015348,0
1440,1256172770,0,6994080,1507697925,145540,145540,1015348,0
1441,1256608532,0,6993604,1507728529,145272,145272,1015348,0
1442,1257040846,0,6994068,1507757338,145788,145788,1015348,0
1443,1257479593,0,6994040,1507787716,145136,145136,1015348,0
1444,1257914719,0,6994060,1507818915,145268,145268,1015348,0
1445,1258355291,0,6994048,1507851319,145112,145112,1015348,0
1446,1258787638,0,6993552,1507879992,145204,145204,1015348,0
1447,1259224372,0,6994044,1507910928,145112,145112,1015348,0
1448,1259657038,0,6993572,1507939726,145248,145248,1015348,0
1449,1260090862,0,6994040,1507969557,145220,145220,1015348,0
1450,1260524353,0,6994040,1507999425,145252,145252,1015348,0
1451,1260956689,0,6994012,1508027943,145220,145220,1015348,0
1452,1261388901,0,6994032,1508056732,145216,145216,1015348,0
1453,1261823792,0,6994024,1508086937,145200,145200,1015348,0
1454,1262255713,0,6994004,1508115335,145124,145124,1015348,0
1455,1262691613,0,6994016,1508145701,144700,144700,1015348,0
1456,1263204390,0,6992928,1508231052,143100,143100,1015348,0
1457,1263725333,0,6992696,1508316997,144480,144480,1015348,0
1458,1264217760,0,6991768,1508384499,142772,142772,1015348,0
1459,1264708646,0,6991572,1508453035,144324,144324,1015348,0
1460,1265159176,0,6993568,1508488942,144444,144444,1015348,0
1461,1265612022,0,6993524,1508529208,144256,144256,1015348,0
1462,1266045284,0,6993544,1508558656,145296,145296,1015348,0
1463,1266477536,0,6993536,1508587207,144768,144768,1015348,0
1464,1266910191,0,6993012,1508615711,144768,144768,1015348,0
1465,1267342112,0,6993532,1508644112,144768,144768,1015348,0
1466,1267775734,0,6993052,1508674145,144992,144992,1015348,0
1467,1268208629,0,6993528,1508703312,144744,144744,1015348,0
1468,1268644929,0,6993528,1508734038,144728,144728,1015348,0
1469,1269076724,0,6993528,1508762271,144696,144696,1015348,0
1470,1269509084,0,6993504,1508790756,144716,144716,1015348,0
1471,1269943386,0,6993520,1508821534,144668,144668,1015348,0
1472,1270376561,0,6993516,1508850924,144716,144716,1015348,0
1473,1270812135,0,6991484,1508881496,144560,144560,1015348,0
1474,1271243188,0,6993492,1508909526,144704,144704,1015348,0
1475,1271680462,0,6993504,1508938643,144580,144580,1015348,0
1476,1272112528,0,6993500,1508967156,144704,144704,1015348,0
1477,1272544027,0,6993496,1508995801,144668,144668,1015348,0
1478,1272976538,0,6993488,1509025396,144700,144700,1015348,0
1479,1273408697,0,6993488,1509053562,144700,144700,1015348,0
1480,1273841023,0,6993484,1509082497,144688,144688,1015348,0
1481,1274276185,0,6993484,1509111771,144668,144668,1015348,0
1482,1274707994,0,6993480,1509140182,145056,145056,1015348,0
1483,1275140687,0,6993476,1509169348,144548,144548,1015348,0
1484,1275574064,0,6993472,1509198881,144532,144532,1015348,0
1485,1276012073,0,6990948,1509239334,144564,144564,1015348,0
1486,1276461341,0,6993408,1509275866,144560,144560,1015348,0
1487,1276896568,0,6990884,1509306565,144544,144544,1015348,0
1488,1277328692,0,6993376,1509335010,145064,145064,1015348,0
1489,1277761392,0,6991380,1509370355,144584,144584,1015348,0
1490,1278207316,0,6993384,1509399115,144584,144584,1015348,0
1491,1278641549,0,6993380,1509429662,144460,144460,1015348,0
1492,1279181830,0,6993368,1509465532,144976,144976,1015348,0
1493,1279613771,0,6993364,1509493769,144456,144456,1015348,0
1494,1280045970,0,6992876,1509522785,144340,144340,1015348,0
1495,1280483297,0,6991356,1509554215,144356,144356,1015348,0
1496,1280917846,0,6993352,1509584532,144328,144328,1015348,0
1497,1281354248,0,6993348,1509613578,144452,144452,1015348,0
1498,1281786833,0,6993344,1509642335,144452,144452,1015348,0
1499,1282218514,0,6993344,1509670909,144452,144452,1015348,0
1500,1282655508,0,6993336,1509702285,144324,144324,1015348,0
1501,1283111855,0,6990740,1509740604,144340,144340,1015348,0
1502,1283546932,0,6993296,1509770624,144340,144340,1015348,0
1503,1283994333,0,6993276,1509807090,144412,144412,1015348,0
1504,1284436571,0,6993268,1509841066,144400,144400,1015348,0
1505,1284877800,0,6993276,1509873435,144204,144204,1015348,0
1506,1285323503,0,6993264,1509907569,144276,144276,1015348,0
1507,1285768982,0,6993260,1509944173,144344,144344,1015348,0
1508,1286440778,0,6991048,1510073447,143972,143972,1015348,0
1509,1286883802,0,6992512,1510104406,144004,144004,1015348,0
1510,1287320725,0,6990964,1510136413,144596,144596,1015348,0
1511,1287756051,0,6992504,1510166376,144052,144052,1015348,0
1512,1288200936,0,6992968,1510199063,144052,144052,1015348,0
1513,1288648695,0,6990960,1510235341,143940,143940,1015348,0
1514,1289090518,0,6992940,1510269393,144516,144516,1015348,0
1515,1289523517,0,6992392,1510299030,144036,144036,1015348,0
1516,1289955770,0,6992936,1510327162,144036,144036,1015348,0
1517,1290392471,0,6992424,1510356620,143864,143864,1015348,0
1518,1290825784,0,6992924,1510385822,144020,144020,1015348,0
1519,1291259606,0,6992424,1510415567,143972,143972,1015348,0
1520,1291695194,0,6992916,1510445770,144020,144020,1015348,0
1521,1292137620,0,6992904,1510480426,143880,143880,1015348,0
1522,1292576747,0,6990824,1510512504,143872,143872,1015348,0
1523,1293009548,0,6992892,1510541616,143872,143872,1015348,0
1524,1293441783,0,6992892,1510570497,143872,143872,1015348,0
1525,1293874011,0,6992888,1510599048,143868,143868,1015348,0
1526,1294313032,0,6992880,1510631793,143952,143952,1015348,0
1527,1294753534,0,6992848,1510665286,143844,143844,1015348,0
1528,1295189764,0,6992864,1510696318,143844,143844,1015348,0
1529,1295652853,0,6990248,1510775348,142556,142556,1015348,0
1530,1296531446,0,6992312,1510946200,143292,143292,1015348,0
1531,1296963331,0,6992304,1510974589,143276,143276,1015348,0
1532,1297397389,0,6992304,1511004122,143292,143292,1015348,0
1533,1297829855,0,6992300,1511033144,143368,143368,1015348,0
1534,1298267280,0,6992272,1511065299,143368,143368,1015348,0
1535,1298703382,0,6992284,1511093898,143368,143368,1015348,0
1536,1299156000,0,6991800,1511131091,143272,143272,1015348,0
1537,1299589711,0,6992260,1511160177,142192,142192,1015348,0
1538,1300151545,0,6991880,1511237560,143176,143176,1015348,0
1539,1300586831,0,6992100,1511268385,143052,143052,1015348,0
1540,1301024370,0,6992116,1511297521,143052,143052,1015348,0
1541,1301460741,0,6992112,1511328483,143156,143156,1015348,0
1542,1301894313,0,6991640,1511358319,143656,143656,1015348,0
1543,1302327432,0,6992108,1511388139,143080,143080,1015348,0
1544,1302768932,0,6990844,1511419694,143112,143112,1015348,0
1545,1303210268,0,6991872,1511453172,143096,143096,1015348,0
1546,1303647227,0,6992096,1511482139,143064,143064,1015348,0
1547,1304081643,0,6992072,1511512972,143112,143112,1015348,0
1548,1304516933,0,6992088,1511542896,143188,143188,1015348,0
1549,1304954471,0,6991648,1511573796,143040,143040,1015348,0
1550,1305385849,0,6992076,1511601955,143040,143040,1015348,0
1551,1305836087,0,6992060,1511637281,143040,143040,1015348,0
1552,1306302486,0,6991016,1511680100,142964,142964,1015348,0
1553,1306735747,0,6991784,1511711670,142964,142964,1015348,0
1554,1307174563,0,6992008,1511740663,142932,142932,1015348,0
1555,1307610233,0,6991760,1511772848,143056,143056,1015348,0
1556,1308046953,0,6991992,1511801648,142960,142960,1015348,0
1557,1308480243,0,6991972,1511831377,142952,142952,1015348,0
1558,1308920944,0,6991988,1511865926,142968,142968,1015348,0
1559,1309353985,0,6991984,1511894762,142968,142968,1015348,0
1560,1309786045,0,6991984,1511923228,143032,143032,1015348,0
1561,1310224789,0,6990988,1511955347,142876,142876,1015348,0
1562,1310665052,0,6991968,1511987983,142948,142948,1015348,0
1563,1311106636,0,6990972,1512021855,143016,143016,1015348,0
1564,1311539470,0,6991952,1512050922,143048,143048,1015348,0
1565,1311972058,0,6991952,1512080368,142924,142924,1015348,0
1566,1312404373,0,6991948,1512109430,143000,143000,1015348,0
1567,1312836747,0,6991948,1512137746,143032,143032,1015348,0
1568,1313277461,0,6991936,1512170397,142876,142876,1015348,0
1569,1313717162,0,6990952,1512203521,142876,142876,1015348,0
1570,1314149934,0,6991920,1512232768,143000,143000,1015348,0
1571,1314582122,0,6991416,1512263902,142968,142968,1015348,0
1572,1315021358,0,6991908,1512294440,143000,143000,1015348,0
1573,1315458180,0,6991900,1512325878,142876,142876,1015348,0
1574,1315890734,0,6990876,1512355093,142980,142980,1015348,0
1575,1316336183,0,6991864,1512392146,142840,142840,1015348,0
1576,1316772557,0,6990832,1512423156,142856,142856,1015348,0
1577,1317204643,0,6991872,1512451730,143456,143456,1015348,0
1578,1317649463,0,6991400,1512489287,142916,142916,1015348,0
1579,1318104305,0,6991844,1512527494,142832,142832,1015348,0
1580,1318535867,0,6991844,1512556309,142800,142800,1015348,0
1581,1318969183,0,6991840,1512585782,143420,143420,1015348,0
1582,1319404610,0,6991832,1512616037,143264,143264,1015348,0
1583,1319836804,0,6991832,1512645513,142796,142796,1015348,0
1584,1320278184,0,6991824,1512678471,142784,142784,1015348,0
1585,1320831475,0,6991740,1512781038,141436,141436,1015348,0
1586,1321429804,0,6990644,1512902243,142588,142588,1015348,0
1587,1322026748,0,6990632,1513046096,140856,140856,1015348,0
1588,1322673188,0,6989376,1513205841,140560,140560,1015348,0
1589,1323272175,0,6990368,1513341566,140480,140480,1015348,0
1590,1323867327,0,6990876,1513464016,142108,142108,1015348,0
1591,1324299877,0,6991120,1513493743,142124,142124,1015348,0
1592,1324732589,0,6991116,1513522466,142124,142124,1015348,0
1593,1325169709,0,6991116,1513551835,142188,142188,1015348,0
1594,1325602498,0,6990124,1513581302,142188,142188,1015348,0
1595,1326033924,0,6991100,1513609348,142064,142064,1015348,0
1596,1326465920,0,6990120,1513638083,142176,142176,1015348,0
1597,1326898629,0,6991096,1513667047,142176,142176,1015348,0
1598,1327335537,0,6990604,1513698113,142144,142144,1015348,0
1599,1327768201,0,6991088,1513726824,142144,142144,1015348,0
1600,1328200051,0,6991068,1513755054,142148,142148,1015348,0
1601,1328632088,0,6990616,1513785802,142116,142116,1015348,0
1602,1329068542,0,6991080,1513814794,142520,142520,1015348,0
1603,1329505623,0,6991048,1513847092,141992,141992,1015348,0
1604,1329943258,0,6991064,1513876486,142112,142112,1015348,0
1605,1330375963,0,6991064,1513905155,142128,142128,1015348,0
1606,1330808605,0,6991040,1513934514,142128,142128,1015348,0
1607,1331241344,0,6989972,1513963509,141972,141972,1015348,0
1608,1331721970,0,6990368,1514019452,140784,140784,1015348,0
1609,1332191211,0,6990968,1514067264,141908,141908,1015348,0
1610,1332622810,0,6990964,1514095101,141908,141908,1015348,0
1611,1333072841,0,6989932,1514127837,142016,142016,1015348,0
1612,1333504303,0,6990960,1514155581,142016,142016,1015348,0
1613,1333936021,0,6990960,1514184081,142016,142016,1015348,0
1614,1334372568,0,6990948,1514215626,141892,141892,1015348,0
1615,1334813478,0,6990940,1514249828,141992,141992,1015348,0
1616,1335251017,0,6990932,1514282576,141876,141876,1015348,0
1617,1335682896,0,6990932,1514311052,141892,141892,1015348,0
1618,1336118423,0,6989420,1514341308,141924,141924,1015348,0
1619,1336551326,0,6990920,1514370389,141976,141976,1015348,0
1620,1336984322,0,6990916,1514399862,141976,141976,1015348,0
1621,1337723190,0,6990048,1514729802,140052,140052,1015348,0
1622,1338457436,0,6990224,1514856358,141676,141676,1015348,0
1623,1338911634,0,6990216,1514891751,141296,141296,1015348,0
1624,1339343654,0,6990212,1514920346,141296,141296,1015348,0
1625,1339786660,0,6990180,1514955649,141124,141124,1015348,0
1626,1340219658,0,6990200,1514984203,141092,141092,1015348,1
1627,1341170773,0,6463944,1515053387,62992,62992,1015348,1
1628,1342334752,0,5941664,1515118046,199864,199864,1015348,1
1629,1343315418,0,6955268,1515184023,58768,58768,1015348,1
1630,1344294049,0,6859100,1515242863,79832,79832,1015348,1
1631,1344790383,0,6988072,1515281179,287976,287976,1015348,1
1632,1345233632,0,6987096,1515314878,286592,286592,1015348,0
1633,1345694609,0,6990016,1515354531,286592,286592,1015348,0
1634,1346139969,0,6988012,1515390302,286596,286596,1015348,0
1635,1346593544,0,6987764,1515431269,286428,286428,1015348,0
1636,1347048211,0,6987932,1515474609,280128,280128,1015348,0
1637,1347586401,0,6987640,1515571621,273372,273372,1015348,0
1638,1348053984,0,6989676,1515613238,273248,273248,1015348,0
1639,1348486212,0,6989652,1515642540,273284,273284,1015348,0
1640,1348922518,0,6989668,1515673194,273248,273248,1015348,0
1641,1349355172,0,6989664,1515701800,273160,273160,1015348,0
1642,1349792725,0,6989660,1515732329,273440,273440,1015348,0
1643,1350224750,0,6989652,1515761541,272752,272752,1015348,0
1644,1350662992,0,6989652,1515795919,272788,272788,1015348,0
1645,1351095726,0,6989648,1515825700,272788,272788,1015348,0
1646,1351527138,0,6986628,1515853799,272788,272788,1015348,0
1647,1351958832,0,6989636,1515882429,272820,272820,1015348,0
1648,1352390816,0,6989632,1515910790,272776,272776,1015348,0
1649,1352838414,0,6987624,1515948036,272628,272628,1015348,0
1650,1353306438,0,6987620,1515993507,272616,272616,1015348,0
1651,1353764648,0,6989568,1516033201,245060,245060,1015348,0
1652,1354221476,0,6987532,1516074635,245068,245068,1015348,0
1653,1354690190,0,6987484,1516123784,244944,244944,1015348,0
1654,1355155533,0,6987460,1516168213,244884,244884,1015348,0
1655,1355595319,0,6988460,1516198911,244868,244868,1015348,0
1656,1356027827,0,6989460,1516227059,245444,245444,1015348,0
1657,1356465488,0,6989456,1516258096,229508,229508,1015348,0
1658,1356898660,0,6989432,1516286356,228804,228804,1015348,0
1659,1357331305,0,6989448,1516314606,228804,228804,1015348,0
1660,1357767736,0,6987412,1516345549,228820,228820,1015348,0
1661,1358212518,0,6987412,1516381790,228780,228780,1015348,0
1662,1358649988,0,6989432,1516410207,229188,229188,1015348,0
1663,1359082082,0,6989428,1516438087,228708,228708,1015348,0
1664,1359520024,0,6989424,1516467079,228976,228976,1015348,0
1665,1359954087,0,6989404,1516496400,228760,228760,1015348,0
1666,1360440899,0,6987304,1516560340,227464,227464,1015348,0
1667,1361052035,0,6986196,1516680901,227224,227224,1015348,0
1668,1361664900,0,6986892,1516826944,225336,225336,1015348,0
1669,1362391083,0,6986568,1516967207,227520,227520,1015348,0
1670,1363025356,0,6986632,1517098584,226120,226120,1015348,0
1671,1363550222,0,6984396,1517165667,227704,227704,1015348,0
1672,1363982728,0,6988460,1517193798,227728,227728,1015348,0
1673,1364414714,0,6987448,1517221360,227744,227744,1015348,0
1674,1364848515,0,6988456,1517250546,227744,227744,1015348,0
1675,1365282725,0,6987448,1517279726,227956,227956,1015348,0
1676,1365714892,0,6988452,1517308184,227568,227568,1015348,0
1677,1366157038,0,6984388,1517339623,227616,227616,1015348,0
1678,1366602289,0,6988428,1517372927,227616,227616,1015348,0
1679,1367044325,0,6983380,1517407744,227572,227572,1015348,0
1680,1367479917,0,6988412,1517435712,227696,227696,1015348,0
1681,1367912590,0,6987416,1517464582,227644,227644,1015348,0
1682,1368345448,0,6988408,1517493124,228172,228172,1015348,0
1683,1368781598,0,6988400,1517523550,227572,227572,1015348,0
1684,1369213369,0,6988400,1517551735,227676,227676,1015348,0
1685,1369645666,0,6988392,1517580487,227548,227548,1015348,0
1686,1370092658,0,6988388,1517612933,227624,227624,1015348,0
1687,1370526970,0,6988360,1517643943,227500,227500,1015348,0
1688,1370960689,0,6988380,1517673456,226624,226624,1015348,0
1689,1371392643,0,6988372,1517701757,227932,227932,1015348,0
1690,1371825069,0,6988352,1517730468,227612,227612,1015348,0
1691,1372257782,0,6988368,1517759275,227596,227596,1015348,0
1692,1372693674,0,6984280,1517789856,227456,227456,1015348,0
1693,1373138160,0,6983308,1517833084,227488,227488,1015348,0
1694,1373610186,0,6988320,1517882341,227500,227500,1015348,0
1695,1374046272,0,6987348,1517912800,227408,227408,1015348,0
1696,1374479007,0,6988312,1517942210,227804,227804,1015348,0
1697,1374941612,0,6988276,1517989343,227472,227472,1015348,0
1698,1375377251,0,6984196,1518020007,227328,227328,1015348,0
1699,1375809451,0,6988264,1518048415,227360,227360,1015348,0
1700,1376241615,0,6988248,1518076926,227624,227624,1015348,0
1701,1376673605,0,6987248,1518105381,227360,227360,1015348,0
1702,1377110058,0,6984196,1518136902,228508,228508,1015348,0
1703,1377543108,0,6988256,1518165483,227724,227724,1015348,0
1704,1377974804,0,6988236,1518193563,227352,227352,1015348,0
1705,1378410040,0,6988248,1518223792,227352,227352,1015348,0
1706,1378846295,0,6983160,1518254538,227232,227232,1015348,0
1707,1379279962,0,6988240,1518284379,227280,227280,1015348,0
1708,1379735304,0,6987232,1518317645,227196,227196,1015348,0
1709,1380167359,0,6988232,1518345946,227708,227708,1015348,0
1710,1380599693,0,6988228,1518374677,227336,227336,1015348,0
1711,1381031157,0,6988220,1518402589,227276,227276,1015348,0
1712,1381466877,0,6988196,1518433084,227168,227168,1015348,0
1713,1381898033,0,6988212,1518462329,227120,227120,1015348,0
